1
6
2
8
4
29
8
4
65
27
38
18
48
27
2
10
2
7
31
23
16
17
11
6
28
7
7
37
50
45
37
31
42
38
50
7
5
4
1
104
33
36
1
10
9
25
47
7
5
34
21
9
15
81
33
59
21
6
7
4
64
63
60
67
49
52
14
16
3
47
28
7
1
12
2
10
1
8
4
4
20
6
14
3
6
1
3
4
5
113
7
3
11
6
24
4
5
5
12
21
20
13
10
6
10
5
13
17
24
52
19
23
38
16
41
10
30
16
36
114
33
12
27
47
28
22
37
14
28
24
94
17
72
38
33
3
8
17
54
14
8
10
5
2
13
15
13
4
16
1
10
16
38
6
18
3
7
4
10
13
30
21
14
2
10
4
4
4
1
13
15
35
26
19
74
6
21
29
33
43
9
13
69
9
15
25
5
17
19
44
84
41
43
107
7
11
7
37
31
33
30
87
47
9
16
31
17
7
4
50
16
48
5
3
58
190
21
12
54
46
14
1
9
27
48
10
30
5
6
9
