1
7
18
10
30
32
5
13
5
24
19
68
132
64
35
6
16
5
6
5
3
3
17
3
1
2
4
3
2
6
3
3
2
10
2
59
1
10
10
15
3
3
7
5
1
7
8
6
3
1
3
4
1
2
4
4
3
2
9
7
2
5
25
19
7
8
22
2
11
3
64
18
2
24
20
26
13
8
4
4
3
6
1
12
2
3
1
2
1
8
5
2
21
11
5
5
1
8
5
1
1
1
1
