2
3
5
6
8
13
15
17
20
46
61
125
129
133
142
174
183
189
258
276
300
330
401
458
463
634
831
1038
1296
1398
1759
1816
2579
3436
3641
3892
3981
4147
4204
4248
4314
4536
4582
4699
4780
4798
4836
5008
5148
5331
5512
5616
5798
5894
6102
6205
6309
6436
6521
6642
6791
6888
6997
7138
7170
7419
7573
7681
7860
8075
8407
8691
8984
9070
9164
9326
9641
9858
10087
10637
10979
11508
12087
12560
12948
13194
13302
13404
13690
13869
13986
14391
14674
14923
15136
15328
15519
15706
15863
16068
16716
17152
17383
17811
18205
18273
18882
19320
20080
20300
20413
20491
20585
20651
20824
20865
20970
21014
21212
21369
21445
21521
21567
21624
21684
21727
21794
21877
21942
21984
22057
22190
22343
22363
22415
22552
22813
22885
22921
23068
23117
23151
23270
23287
23385
23423
23469
23503
23570
23715
23785
23954
24044
24071
24094
24183
24210
24226
24300
24324
24367
24412
24483
24530
24616
24687
24748
24826
24875
25071
25134
25203
25538
25649
25745
26007
26106
26769
26850
27064
27116
27265
27326
27472
27530
27722
27753
27870
28043
28131
28381
28456
28515
28686
28782
28865
29018
29083
29278
29376
29474
29537
29741
29816
29975
30061
30140
30284
30347
30579
30668
31409
31531
31953
32436
32725
33017
33241
33731
34255
34740
35746
36205
37117
38111
39198
39742
40320
40734
41245
41602
42010
42312
42715
43044
43497
42209
44580
45191
45544
45616
45946
46189
46328
46436
46587
46821
47029
47261
47468
48282
48466
48619
48824
48953
49031
49091
49182
49370
49454
49628
49671
49716
49859
49994
50047
50135
50198
50217
50241
50282
50339
50384
50461
50489
50527
50615
50642
50666
50794
50825
50869
50923
50946
50979
51003
51054
51097
51123
51131
51182
51222
51291
51305
51349
51402
51412
51445
51481
51518
51531
51545
51588
51594
51616
51661
51723
51803
51816
51923
51968
51996
52093
52135
52182
52218
52293
52419
52435
52492
52528
52599
52710
52744
52841
52894
53051
53106
53170
53553
53633
53734
53942
54115
54260
54397
54569
54690
54819
54973
55139
55580
55809
55963
56224
56487
56789
57058
57241
57408
57897
58026
58135
58322
58458
58597
58914
59522
60185
60506
61046
61436
61693
61882
62349
62745
63070
63490
63939
64174
64498
64720
65154
65613
65844
65959
66330
66551
67093
67245
67373
67490
67685
67850
68139
68382
68640
69047
69156
69910
70007
70164
70240
70276
70298
70315
70428
70476
70550
70565
70613
70621
70672
70673
70795
70848
70926
71089
71111
71955
72687
72890
74422
76968
77801
78385
78849
79567
80305
81075
81932
82380
83000
83966
84714
85005
85438
85696
85839
86313
86732
86974
87185
87364
87432
87523
87695
88066
88206
88288
88387
88425
88610
89081
89178
89668
89864
89986
90531
90534
90539
90541
90550
90569
90572
90579
90583
90608
90609
90613
90618
