1
1
5
23
2
1
1
7
3
1
2
12
12
5
8
2
16
56
4
50
38
13
11
4
13
5
13
5
7
10
4
2
9
12
4
7
1
5
3
9
3
28
1
22
16
3
32
10
9
11
16
30
9
2
9
5
12
4
1
4
3
5
1
2
1
2
2
1
11
4
5
3
2
3
3
4
1
1
1
1
1
1
1
6
1
1
1
2
1
3
6
3
4
6
6
6
9
5
2
17
4
5
2
1
7
19
18
8
32
12
26
10
48
19
25
3
23
35
43
39
50
47
95
63
29
43
66
35
36
49
8
18
22
14
108
277
20
23
22
23
20
19
38
33
29
12
16
25
3
11
23
3
1
7
13
4
13
2
4
4
4
4
2
10
14
3
5
15
3
5
5
3
17
4
6
21
12
3
2
8
4
2
1
5
4
15
7
7
14
10
21
9
2
15
80
57
43
124
75
50
27
171
4
132
12
41
3
8
8
42
17
62
49
45
10
76
69
121
64
65
33
120
100
81
79
132
75
39
29
69
57
19
23
52
94
4
94
13
12
2
8
4
35
7
32
22
1
13
2
20
67
32
26
49
99
24
86
39
21
27
9
3
3
10
5
7
9
2
8
15
5
5
