10
11
13
16
19
31
34
36
37
74
37
52
61
77
95
100
120
137
163
186
187
186
267
271
302
308
309
354
424
454
472
489
497
528
547
551
558
551
553
556
566
580
598
607
620
625
635
672
682
716
753
802
827
862
867
877
901
970
1058
1131
1155
1203
1255
1458
1480
1482
1506
1520
1576
1598
1619
1644
1651
1654
1657
1660
1661
1664
1672
1676
1678
1687
1693
1699
1704
1713
1722
1737
1748
1758
1761
1767
1779
1787
1808
1826
1858
1863
