1
2
3
1
1
1
3
4
7
15
4
6
3
7
15
18
74
45
42
103
307
64
62
10
20
68
35
67
22
39
13
23
14
61
24
63
16
79
110
66
216
65
106
84
32
184
70
87
41
95
139
175
55
48
42
204
183
54
77
140
61
423
145
290
93
197
148
106
72
104
5
18
205
125
35
199
310
113
373
389
241
599
363
319
200
22
558
126
134
384
125
154
77
51
29
23
45
12
81
81
18
27
11
25
32
13
18
5
27
11
6
25
4
6
11
2
18
3
5
11
5
3
6
2
10
15
5
3
1
1
1
1
6
10
5
5
1
10
11
18
15
10
2
4
17
5
7
10
10
4
15
2
21
1
1
53
23
38
62
19
35
83
76
52
75
88
52
68
259
193
97
9
58
108
151
165
157
99
40
130
232
48
181
63
5
76
80
96
23
30
68
61
159
117
354
11
37
16
7
12
64
25
51
18
18
9
12
52
53
4
2
2
9
23
15
4
2
23
5
11
4
2
21
13
10
5
8
7
12
2
8
4
2
1
10
5
4
1
1
5
3
15
3
8
5
4
2
1
2
17
2
21
2
3
2
11
22
10
4
23
19
10
2
27
51
65
100
81
110
13
81
68
30
147
15
95
181
84
167
59
95
54
48
191
24
371
99
198
78
75
84
101
137
203
49
215
93
694
581
71
131
77
41
53
29
33
26
50
11
46
37
28
49
88
51
76
31
69
15
47
56
97
20
16
11
11
13
24
8
5
14
15
2
4
4
3
5
6
1
4
5
5
4
16
64
72
19
211
312
36
23
118
40
21
14
11
121
151
20
115
78
42
7
4
4
19
9
7
11
6
6
6
