10
1
2
3
3
12
3
2
1
37
37
15
9
16
18
5
20
17
26
23
1
1
81
4
31
6
1
45
70
30
18
17
8
31
19
4
7
7
2
3
10
14
18
9
13
5
10
37
10
34
37
49
25
35
5
10
24
69
88
73
24
48
52
203
22
2
24
14
56
22
21
25
7
3
3
3
1
3
8
4
2
9
6
6
5
9
9
15
11
10
3
6
12
8
21
18
32
5
