1
1
2
15
1
1
1
22
22
10
3
5
15
3
12
1
3
1
4
9
2
1
3
3
15
14
10
16
9
10
15
2
7
16
2
7
5
14
12
3
3
50
21
11
18
17
3
25
42
12
17
2
2
6
1
7
2
1
1
1
2
1
1
14
1
1
2
1
4
7
26
19
20
12
11
35
37
5
10
22
12
4
4
58
46
26
11
6
1
